50129879,SPC5,117.005,QM,8888,117.005,9999,NV,HB,,,,"6  Diameter Irrigation Pipe",HMJ9,NV,FALSE,,,,NV,,,NV,L13,50129879,08-Sep-08,ST01_KTOFT,NV,8888,,N,
50129880,SPC5,117.005,QM,8888,117.005,9999,NV,HBW,,,,"4  Diameter Water Main",HMJ9,NV,FALSE,,,,NV,,,NV,L13,50129880,08-Sep-08,ST01_KTOFT,NV,8888,,N,
50129881,SPC5,117.0688,QM,8888,117.0688,9999,NV,HXE,,,,"Electric Line",HMJ9,NV,FALSE,,,,NV,,,NV,L13,50129881,08-Sep-08,ST01_KTOFT,NV,8888,,N,
50129882,SPC5,117.1153,QM,8888,117.1153,9999,NV,HXE,,,,"Electric Line",HMJ9,NV,FALSE,,,,NV,,,NV,L13,50129882,08-Sep-08,ST01_KTOFT,NV,8888,,N,
50129883,SPC5,117.1479,QM,8888,117.1479,9999,NV,HXE,,,,"Electric Line",HMJ9,NV,FALSE,,,,NV,,,NV,L13,50129883,08-Sep-08,ST01_KTOFT,NV,8888,,N,
50129884,SPC5,118.0407,QM,8888,118.0407,9999,NV,HBF,,,,"3  Diameter Sewer",HMJ9,NV,FALSE,,,,NV,,,NV,L13,50129884,08-Sep-08,ST01_KTOFT,NV,8888,,N,
50129885,SPC5,118.044,QM,8888,118.044,9999,NV,HBF,,,,"3  Diameter Sewer",HMJ9,NV,FALSE,,,,NV,,,NV,L13,50129885,08-Sep-08,ST01_KTOFT,NV,8888,,N,
50129886,SPC5,118.0897,QM,8888,118.0897,9999,NV,HXE,,,,"Electric Line",HMJ9,NV,FALSE,,,,NV,,,NV,L13,50129886,08-Sep-08,ST01_KTOFT,NV,8888,,N,
50129888,SPC6,119,QM,8888,119,9999,NV,HXE,,,,"Electric Line",HMJ9,NV,FALSE,,,,NV,,,NV,D13,50129888,08-Sep-08,ST01_KTOFT,NV,8888,,N,
50129890,SPC6,119.004,QM,8888,119.004,9999,NV,HBW,,,,"6  Diameter Water Pipe",HMJ9,NV,FALSE,,,,NV,,,NV,D13,50129890,08-Sep-08,ST01_KTOFT,NV,8888,,N,
50129891,SPC6,119.0357,QM,2613,119.0357,9999,NV,HBW,,,,"6  Diameter Water Pipe",HMJ9,NV,FALSE,,,,NV,,,NV,D13,50129891,08-Sep-08,ST01_KTOFT,NV,8888,,N,
50129892,SPC6,119.0427,QM,2613,119.0427,9999,NV,HXE,,,,"Electric Line",HMJ9,NV,FALSE,,,,NV,,,NV,D13,50129892,08-Sep-08,ST01_KTOFT,NV,8888,,N,
50129893,SPC6,119.044,QM,2613,119.044,9999,NV,HBF,,,,"300 mm Diameter Sewer",HMJ9,NV,FALSE,,,,NV,,,NV,D13,50129893,08-Sep-08,ST01_KTOFT,NV,8888,,N,
50129894,SPC5,113.0513,QM,8888,113.0513,9999,NV,HXE,,,,"Electric Line",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129894,08-Sep-08,ST01_KTOFT,NV,8888,,N,
50129895,SPC5,113.157,QM,8888,113.157,9999,NV,HXE,,,,"Electric Line",HMJ9,NV,FALSE,,,,NV,,,NV,L13,50129895,08-Sep-08,ST01_KTOFT,NV,8888,,N,
50129896,SPC5,114.0723,QM,8888,114.0723,9999,NV,HXE,,,,"Electric Line",HMJ9,NV,FALSE,,,,NV,,,NV,L13,50129896,08-Sep-08,ST01_KTOFT,NV,8888,,N,
50129897,SPC5,114.0787,QM,8888,114.0787,9999,NV,HBG,,,,"6  Diameter Gas Main",HMJ9,NV,FALSE,,,,NV,,,NV,L13,50129897,08-Sep-08,ST01_KTOFT,NV,8888,,N,
50129898,SPC5,114.0787,QM,8888,114.0787,9999,NV,HBW,,,,"5  Diameter Water main",HMJ9,NV,FALSE,,,,NV,,,NV,L13,50129898,08-Sep-08,ST01_KTOFT,NV,8888,,N,
50129899,SPC5,114.0787,QM,8888,114.0787,9999,NV,HXE,,,,"Electric Line",HMJ9,NV,FALSE,,,,NV,,,NV,L13,50129899,08-Sep-08,ST01_KTOFT,NV,8888,,N,
50129900,SPC5,114.0797,QM,8888,114.0797,9999,NV,HBG,,,,"8  Diameter Gas Main",HMJ9,NV,FALSE,,,,NV,,,NV,L13,50129900,08-Sep-08,ST01_KTOFT,NV,8888,,N,
50129901,SPC5,114.1403,QM,8888,114.1403,9999,NV,HXE,,,,"Electric Line",HMJ9,NV,FALSE,,,,NV,,,NV,L13,50129901,08-Sep-08,ST01_KTOFT,NV,8888,,N,
50129902,SPC5,115.0153,QM,8888,115.0153,9999,NV,HXE,,,,"Electric Line",HMJ9,NV,FALSE,,,,NV,,,NV,L13,50129902,08-Sep-08,ST01_KTOFT,NV,8888,,N,
50129903,SPC5,115.0773,QM,8888,115.0773,9999,NV,HBW,,,,"1  Diameter Water Pipe",HMJ9,NV,FALSE,,,,NV,,,NV,L13,50129903,08-Sep-08,ST01_KTOFT,NV,8888,,N,
50129904,SPC5,115.0773,QM,8888,115.0773,9999,NV,HBF,,,,"6  Diameter Sewer",HMJ9,NV,FALSE,,,,NV,,,NV,L13,50129904,08-Sep-08,ST01_KTOFT,NV,8888,,N,
50129905,SPC5,115.0773,QM,8888,115.0773,9999,NV,HBW,,,,"4  Diameter Water Main",HMJ9,NV,FALSE,,,,NV,,,NV,L13,50129905,08-Sep-08,ST01_KTOFT,NV,8888,,N,
50129906,SPC5,115.0773,QM,8888,115.0773,9999,NV,HXE,,,,"Electric Line",HMJ9,NV,FALSE,,,,NV,,,NV,L13,50129906,08-Sep-08,ST01_KTOFT,NV,8888,,N,
50129907,SPC5,115.095,QM,8888,115.095,9999,NV,HBF,,,,"6  Diameter Foul sewer",HMJ9,NV,FALSE,,,,NV,,,NV,L13,50129907,08-Sep-08,ST01_KTOFT,NV,8888,,N,
50129908,SPC5,115.095,QM,8888,115.095,9999,NV,HXE,,,,"Electric Line",HMJ9,NV,FALSE,,,,NV,,,NV,L13,50129908,08-Sep-08,ST01_KTOFT,NV,8888,,N,
50129909,SPC5,115.095,QM,8888,115.095,9999,NV,HB,,,,Pipe,HMJ9,NV,FALSE,,,,NV,,,NV,L13,50129909,08-Sep-08,ST01_KTOFT,NV,8888,,N,
50129910,SPC5,115.1207,QM,8888,115.1207,9999,NV,HBW,,,,"4  Diameter Water Main",HMJ9,NV,FALSE,,,,NV,,,NV,L13,50129910,08-Sep-08,ST01_KTOFT,NV,8888,,N,
50129911,SPC5,115.1207,QM,8888,115.1207,9999,NV,HXE,,,,"Electric Line",HMJ9,NV,FALSE,,,,NV,,,NV,L13,50129911,08-Sep-08,ST01_KTOFT,NV,8888,,N,
50129912,SPC5,116.0223,QM,8888,116.0223,9999,NV,HB,,,,Pipe,HMJ9,NV,FALSE,,,,NV,,,NV,L13,50129912,08-Sep-08,ST01_KTOFT,NV,8888,,N,
50129913,SPC5,116.0225,QM,8888,116.0225,9999,NV,HBF,,,,"6  Diameter Foul sewer",HMJ9,NV,FALSE,,,,NV,,,NV,L13,50129913,08-Sep-08,ST01_KTOFT,NV,8888,,N,
50129915,SPC5,113.0257,QM,8888,113.0257,9999,NV,HBW,,,,"42  Water Pipe",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129915,08-Sep-08,ST01_KTOFT,NV,8888,,N,
50129917,SPC5,108.1295,QM,8888,108.1295,9999,NV,HBF,,,,"12  Sewer",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129917,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50129919,SPC5,108.1295,QM,8888,108.1295,9999,NV,HXE,,,,"Electric Cable",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129919,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50129921,SPC5,108.147,QM,8888,108.147,9999,NV,HXE,,,,"Electric Cable",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129921,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50129922,SPC5,110.1102,QM,8888,110.1102,9999,NV,HXE,,,,"O/H Electric Cable",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129922,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50129923,SPC5,111.088,QM,8888,111.098,9999,NV,HBF,,,,Drain,HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129923,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50129924,SPC5,111.097,QM,8888,111.0987,9999,NV,HBF,,,,"750 mm Diameter Sewer",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129924,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50129925,SPC5,111.098,QM,8888,111.098,9999,NV,HBW,,,,"6  Diameter Water Pipe",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129925,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50129926,SPC5,111.0993,QM,8888,111.0993,9999,NV,HBW,,,,"6  Diameter Water Pipe",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129926,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50129927,SPC5,111.1047,QM,8888,111.1047,9999,NV,HBW,,,,"1  Diameter Water Pipe",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129927,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50129928,SPC5,111.12,QM,8888,111.12,9999,NV,HBW,,,,"12  Water Pipe",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129928,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50129929,SPC5,111.12,QM,8888,111.12,9999,NV,HXE,,,,"Electric Line",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129929,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50129930,SPC5,111.132,QM,8888,111.146,9999,NV,HBW,,,,"1""  Diameter Water Pipe",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129930,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50129931,SPC5,111.1557,QM,8888,111.1557,9999,NV,HBW,,,,"6  Diameter Water Pipe",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129931,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50129932,SPC5,111.1573,QM,8888,111.1573,9999,NV,HXE,,,,"Electric Line",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129932,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50129933,SPC5,111.1593,QM,2611,111.1593,,NV,HBG,,,,"Near Meadow Lane <Br. No. 78>",HMJ8,O,FALSE,,,,NV,,,NV,L13,50129933,24-Nov-11,ST01_WCASSIGO,TRANS,,,X,
50129934,SPC5,111.162,QM,8888,111.162,9999,NV,HBG,,,,"10  Diameter Gas Main",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129934,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50129935,SPC5,111.162,QM,8888,111.162,9999,NV,HXE,,,,"Electric Line",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129935,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50129936,SPC5,112.0393,QM,8888,112.0633,9999,NV,HXE,,,,"Electric Line",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129936,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50129937,SPC5,112.065,QM,8888,112.065,9999,NV,HXE,,,,"Electric Line",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129937,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50129938,SPC5,108.1295,QM,8888,108.1295,9999,NV,HBG,,,,"6  Diameter Gas Pipe",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129938,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50129939,SPC5,104.133,QM,8888,104.1505,9999,NV,HXE,,,,"Electic Cable",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129939,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50129940,SPC5,105.0268,QM,8888,105.0268,9999,NV,HXE,,,,"Electric Cable",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129940,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50129941,SPC5,105.027,QM,8888,105.029,9999,NV,HXE,,,,"Electric Cable",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129941,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50129942,SPC5,105.0278,QM,8888,105.0293,9999,NV,HXE,,,,"Electric Cable",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129942,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50129943,SPC5,105.0287,QM,8888,105.0287,9999,NV,HBW,,,,"18  Diameter Water Main Water Pipe",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129943,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50129944,SPC5,105.029,QM,8888,105.029,9999,NV,HXE,,,,"O/H Electric Cable",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129944,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50129945,SPC5,105.0937,QM,8888,105.0937,9999,NV,HXE,,,,"Electric Cable",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129945,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50129946,SPC5,105.0947,QM,8888,105.0947,9999,NV,HXE,,,,"Electric Cable",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129946,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50129947,SPC5,106.0843,QM,8888,106.0843,9999,NV,HXE,,,,"Electric Cable",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129947,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50129948,SPC5,106.088,QM,8888,106.088,9999,NV,HBF,,,,"6  Diameter Drain",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129948,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50129949,SPC5,106.0947,QM,8888,106.0947,9999,NV,HXE,,,,"Electric Cable",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129949,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50129950,SPC5,106.1463,QM,8888,106.1663,9999,NV,HXE,,,,"Electric Cables",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129950,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50129952,SPC5,106.15,QM,8888,106.15,9999,NV,HBW,,,,"1/2  Diameter Water Pipe",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129952,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50129953,SPC5,106.1657,QM,8888,106.1657,9999,NV,HXE,,,,"Electric Cable",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129953,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50129954,SPC5,106.166,QM,8888,106.166,9999,NV,HBG,,,,"Gas Pipe",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129954,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50129955,SPC5,106.166,QM,8888,106.166,9999,NV,HBF,,,,Sewer,HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129955,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50129956,SPC5,106.166,QM,8888,106.166,9999,NV,HXE,,,,"Electric Cable",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129956,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50129957,SPC5,107.064,QM,8888,107.064,9999,NV,HXE,,,,"Electric Cable",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129957,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50129958,SPC5,107.167,QM,8888,107.167,9999,NV,HXE,,,,"Electric Cable",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129958,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50129959,SPC5,108.072,QM,8888,108.072,9999,NV,HBF,,,,"15  Sewer",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129959,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50129960,SPC5,104.0823,QM,8888,104.0823,9999,NV,HBW,,,,"Water Pipe",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129960,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50129961,SPC5,108.1065,QM,8888,108.1065,9999,NV,HBW,,,,"4  Diameter Water Main Water Pipe",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129961,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50129962,SPC5,102.093,QM,8888,102.093,9999,NV,HBW,,,,"4  Diameter Water Main",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129962,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50129963,SPC5,102.093,QM,8888,102.093,9999,NV,HXE,,,,"Electric Cable",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129963,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50129964,SPC5,103.0137,QM,8888,103.0137,9999,NV,HXE,,,,"Electric Cable",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129964,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50129965,SPC5,103.1276,QM,2611,103.176,,"Overbridge 31",HBT,SK,462100,311000,"Syston Bridge/Melton Road <Br. No. 31>",HMJ8,O,FALSE,,,,,,,,L13,50129965,24-Nov-11,ST01_WCASSIGO,BT,,,X,
50129966,SPC5,103.1276,QM,2611,103.1276,0,"Overbridge 31",HBG,,,,"Syston Bridge/Melton Road <Br. No. 31>",HMJ8,O,FALSE,,,,,,,,L13,50129966,24-Nov-11,ST01_WCASSIGO,TRANS,,,X,
50129967,SPC5,103.129,QM,8888,103.129,9999,NV,HBG,,,,"41/2  Diameter Gas Main Gas Pipe",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129967,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50129968,SPC5,103.129,QM,8888,103.129,9999,NV,HXE,,,,"Electric Cable",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129968,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50129969,SPC5,103.136,QM,8888,103.1463,9999,NV,HXE,,,,"2 Poles and O/H Electric Cable Electric Cable",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129969,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50129970,SPC5,103.1363,QM,8888,103.1735,9999,NV,HXE,,,,"Electric Cable",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129970,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50129971,SPC5,103.138,QM,8888,103.138,9999,NV,HB,,,,"Equipment Room",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129971,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50129972,SPC5,104.025,QM,8888,104.038,9999,NV,HXE,,,,"Electric Cable",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129972,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50129973,SPC5,104.0327,QM,8888,104.0327,9999,NV,HXE,,,,"Electric Cable",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129973,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50129974,SPC5,104.0383,QM,8888,104.0383,9999,NV,HBF,,,,"18  Diameter Sewer Sewer",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129974,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50129975,SPC5,104.0507,QM,8888,104.056,9999,NV,HBW,,,,"3  Diameter Water Main",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129975,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50129976,SPC5,104.0515,QM,8888,104.0515,9999,NV,HBF,,,,"21  Diameter Sewer",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129976,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50129977,SPC5,104.0515,QM,8888,104.0515,9999,NV,HBF,,,,"6  Diameter Drain",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129977,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50129978,SPC5,104.0515,QM,8888,104.0567,9999,NV,HBF,,,,"15  & 18  Diameter Sewers",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129978,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50129979,SPC5,104.0527,QM,8888,104.0527,9999,NV,HBF,,,,"300 mm Diameter gas drain Gas Pipe",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129979,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50129980,SPC5,104.0527,QM,8888,104.0527,9999,NV,HBF,,,,"15  & 18  Diameter Sewers",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129980,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50129981,SPC5,104.0527,QM,8888,104.0527,9999,NV,HXE,,,,"Electric Cable",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129981,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50129982,SPC5,104.0567,QM,8888,104.0567,9999,NV,HBW,,,,"75 mm Diameter Water Pipe",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129982,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50129983,SPC5,102.093,QM,8888,102.093,9999,NV,HBG,,,,"4  Diameter Gas Main",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129983,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50129984,SPC5,104.07,QM,8888,104.07,9999,NV,HXE,,,,"Electric Cable",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129984,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50129985,SPC5,100.031,QM,2612,100.031,9999,NV,HXE,,,,"Electric Cable",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129985,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50129986,SPC5,100.0392,QM,2612,100.0392,9999,NV,HXE,,,,"Electric Cable",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129986,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50129987,SPC5,100.0435,QM,2612,100.054,9999,NV,HBF,,,,Drain,HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129987,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50129988,SPC5,100.047,QM,2612,100.047,9999,NV,HXE,,,,"Electric Cable",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129988,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50129989,SPC5,100.1175,QM,2612,100.1175,0,NV,HBF,SK,460791,306320,"Near 100.75 Mile Post",HMJ8,O,FALSE,,,,,,,NV,L13,50129989,24-Nov-11,ST01_WCASSIGO,7TRENT,8888,,X,
50129990,SPC5,100.1175,QM,2612,100.1175,9999,NV,HBW,,,,"Water Pipe",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129990,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50129992,SPC5,101.004,QM,2612,101.004,9999,NV,HXE,,,,"Electric Cable",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129992,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50129993,SPC5,101.0233,QM,2612,101.0233,9999,NV,HBF,,,,Sewer,HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129993,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50129994,SPC5,101.044,QM,2612,101.044,9999,NV,HXE,,,,"High Voltage Underground Electric Cable",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129994,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50129995,SPC5,101.1018,QM,8888,101.1018,9999,NV,HBW,,,,"36  Diameter Water Main",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129995,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50129996,SPC5,101.102,QM,8888,101.102,9999,NV,HBG,,,,"18  Diameter Gas Main",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129996,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50129997,SPC5,101.1047,QM,8888,101.1047,9999,NV,HBF,,,,"36  Diameter S.W. Sewer Sewer",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129997,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50129998,SPC5,101.1233,QM,8888,101.126,9999,NV,HBF,,,,"36  Diameter S.W. Sewer Sewer",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50129998,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50130000,SPC5,101.1305,QM,8888,101.1305,9999,NV,HXE,,,,"Electric Cable",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50130000,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50130001,SPC5,102.0193,QM,8888,102.0193,9999,NV,HBG,,,,"6  Diameter Gas Pipe",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50130001,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50130002,SPC5,102.0203,QM,8888,102.0203,9999,NV,HXE,,,,"Electric Cable",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50130002,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50130003,SPC5,102.0577,QM,2611,102.0577,0,,HBF,SK,461780,308807,"Near 102.25 Mile Post",HMJ8,O,FALSE,,,,,,,,L13,50130003,24-Nov-11,ST01_WCASSIGO,7TRENT,,,X,
50130004,SPC5,102.0687,QM,8888,102.0687,9999,NV,HBF,,,,"12  Sewer",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50130004,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50130005,SPC5,102.0924,QM,2611,102.0924,9999,"Underbridge 27",HBW,SK,461900,309100,"Churchill Road <Br. No. 27>",HMJ8,O,FALSE,,,,NV,,,,L13,50130005,24-Nov-11,ST01_WCASSIGO,7TRENT,8888,,X,
50130006,SPC5,99.17,QM,8888,100.034,9999,NV,HXE,,,,"Electric Cable",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50130006,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50130008,SPC5,98.1687,QM,8888,98.1707,9999,NV,HXE,,,,"Electric Cable",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50130008,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50130009,SPC5,98.1687,QM,8888,98.1713,9999,NV,HBF,,,,"6  Diameter Drain",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50130009,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50130011,SPC5,98.1687,QM,8888,98.1713,9999,NV,HXE,,,,"Electric Cable",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50130011,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50130015,SPC5,99.002,QM,8888,99.0193,9999,NV,HXE,,,,"Electric Cable",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50130015,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50130016,SPC5,99.003,QM,8888,99.0163,9999,NV,HBF,,,,Sewer,HMJ8,NV,FALSE,,,,NV,,,NV,L13,50130016,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50130017,SPC5,99.0088,QM,8888,99.0145,9999,NV,HXE,,,,"Electric Cable",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50130017,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50130018,SPC5,99.0283,QM,8888,99.0307,9999,NV,HBW,,,,"Water Pipe",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50130018,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
50130019,SPC5,99.0428,QM,8888,99.0563,9999,NV,HBF,,,,"12  Diameter Sewer",HMJ8,NV,FALSE,,,,NV,,,NV,L13,50130019,24-Nov-11,ST01_WCASSIGO,NV,8888,,N,
