60113733,MLN1,145.1408,QD,5426,145.1408,0,NP,HOE,,,,Huntspill,HDJ8,,TRUE,,,,NP,,,,,60113733,20/02/2020,ST01_PBRAGG1,GTRM,0,,X,
60113734,MLN1,145.1408,QD,5426,145.1408,0,NP,HBT,,,,Huntspill,HDJ8,,TRUE,,,,NP,,,NP,,60113734,20/02/2020,ST01_PBRAGG1,GTRM,7777,,X,
60113735,MLN1,143.044,QD,5426,143.044,0,NP,HOE,,,,Edithmead,HDJ8,,TRUE,,,,NP,,,,,60113735,20/02/2020,ST01_PBRAGG1,GTRM,0,,X,
60113736,MLN1,158.0088,QD,5551,158.0088,0,NP,HB,,,,Outwood,HDJ8,,FALSE,,,,NP,,,,,60113736,20/02/2020,ST01_PBRAGG1,AMEY,7777,,N,
60113737,MLN1,151.088,QD,5426,151.088,0,NP,HBE,,,,Bridgwater,HDJ8,,TRUE,,,,NP,,,NP,,60113737,20/02/2020,ST01_PBRAGG1,GTRM,7777,,X,
60113738,MLN1,158.0088,QD,5551,158.0088,0,NP,HBT,,,,Outwood,HDJ8,,FALSE,,,,NP,,,,,60113738,20/02/2020,ST01_PBRAGG1,AMEY,7777,,N,
60113739,MLN1,158.0176,QD,5551,158.0176,0,NP,HBF,,,,Durston,HDJ8,,FALSE,,,,NP,,,,,60113739,20/02/2020,ST01_PBRAGG1,AMEY,7777,,N,
60113740,MLN1,158.0198,QD,5551,158.0198,0,NP,HBF,,,,Durston,HDJ8,O,FALSE,,,,BE,,,,,60113740,20/02/2020,ST01_PBRAGG1,AMEY,7777,,N,
60113741,MLN1,106.022,QD,5415,106.022,0,NP,HBE,,,,Bathwick,HDJ6,,TRUE,,,,NP,,,NP,,60113741,20/02/2020,ST01_PBRAGG1,GTRM,7777,,X,
60113742,MLN1,60.022,QD,5113,60.022,0,NP,HBS,,,,Grove,HDJ6,,FALSE,,,,NP,,,,,60113742,20/02/2020,ST01_PBRAGG1,AMEY,7777,,N,
60113743,MLN1,160,QD,5551,160,0,NP,HOE,,,,"Creech St Michael",HDJ8,,FALSE,,,,NP,,,,,60113743,20/02/2020,ST01_PBRAGG1,AMEY,7777,,N,
60113744,MLN1,163,QD,5551,163,0,NP,HBE,,,,Taunton,HDJ8,,FALSE,,,,NP,,,,,60113744,20/02/2020,ST01_PBRAGG1,AMEY,7777,,N,
60113745,MLN1,154.1034,QD,5551,154.1034,0,NP,HOE,,,,Fordgate,HDJ8,,FALSE,,,,NP,,,,,60113745,20/02/2020,ST01_PBRAGG1,AMEY,7777,,N,
60113746,MLN1,123.088,QD,5426,123.088,0,NP,HOE,,,,"Cambridge Batch",HDJ6,,TRUE,,,,NP,,,,,60113746,20/02/2020,ST01_PBRAGG1,GTRM,0,,X,
60113747,MLN1,108.154,QD,5415,108.154,0,NP,HBE,,,,Twerton,HDJ6,,TRUE,,,,NP,,,NP,,60113747,20/02/2020,ST01_PBRAGG1,GTRM,7777,,X,
60113748,MLN1,156,QD,5551,156,0,NP,HOE,,,,"Northmoor Corner",HDJ8,,FALSE,,,,NP,,,,,60113748,20/02/2020,ST01_PBRAGG1,AMEY,7777,,N,
60113749,MLN1,106.0374,QD,5415,106.0374,0,NP,HBT,,,,Bathwick,HDJ6,,TRUE,,,,NP,,,NP,,60113749,20/02/2020,ST01_PBRAGG1,GTRM,7777,,X,
60113750,MLN1,139.077,QD,5426,139.077,0,NP,HOE,,,,Bleadon,HDJ8,,TRUE,,,,NP,,,,,60113750,20/02/2020,ST01_PBRAGG1,GTRM,0,,X,
60113751,MLN1,110.0572,QD,5415,110.0572,0,NP,HB,,,,Corston,HDJ6,,TRUE,,,,NP,,,NP,,60113751,20/02/2020,ST01_PBRAGG1,GTRM,7777,,X,
60113752,MLN1,110.0572,QD,5415,110.0572,0,NP,HB,,,,Corston,HDJ6,,TRUE,,,,NP,,,NP,,60113752,20/02/2020,ST01_PBRAGG1,GTRM,7777,,X,
60113753,MLN1,108.154,QD,5415,108.154,0,NP,HB,,,,Twerton,HDJ6,,TRUE,,,,NP,,,NP,,60113753,20/02/2020,ST01_PBRAGG1,GTRM,7777,,X,
60113754,MLN1,123.088,QD,5426,123.088,0,NP,HB,,,,"Cambridge Batch",HDJ6,,TRUE,,,,NP,,,NP,,60113754,20/02/2020,ST01_PBRAGG1,GTRM,7777,,X,
60113755,MLN1,108.154,QD,5415,108.154,0,NP,HB,,,,Twerton,HDJ6,,TRUE,,,,NP,,,NP,,60113755,20/02/2020,ST01_PBRAGG1,GTRM,7777,,X,
60113756,MLN1,123.088,QD,5426,123.088,0,NP,HB,,,,"Cambridge Batch",HDJ6,,TRUE,,,,NP,,,NP,,60113756,20/02/2020,ST01_PBRAGG1,GTRM,7777,,X,
60113757,MLN1,123.088,QD,5426,123.088,0,NP,HBW,,,,"Cambridge Batch. Flax Bourton.",HDJ6,O,FALSE,,,,AB,,,NP,,60113757,20/02/2020,ST01_PBRAGG1,GTRM,2001,,X,
60113758,MLN1,123.088,QD,5426,123.088,0,NP,HSB,,,,"Cambridge Batch",HDJ6,,TRUE,,,,NP,,,NP,,60113758,20/02/2020,ST01_PBRAGG1,GTRM,0,,X,
60113759,MLN1,125.0638,QD,5426,125.0638,0,NP,HBE,,,,"Backwell Green",HDJ8,,TRUE,,,,NP,,,NP,,60113759,20/02/2020,ST01_PBRAGG1,GTRM,7777,,X,
60113760,MLN1,136.1078,QD,5426,136.1078,0,NP,HBE,,,,Weston-Super-Mare,HDJ8,,TRUE,,,,NP,,,NP,,60113760,20/02/2020,ST01_PBRAGG1,GTRM,7777,,X,
60113761,MLN1,123.0616,QD,5426,123.0616,0,NP,HBT,,,,"Cambridge Batch",HDJ6,,TRUE,,,,NP,,,NP,,60113761,20/02/2020,ST01_PBRAGG1,GTRM,7777,,X,
60113762,OXD,30.0198,QD,5188,30.0198,0,NP,HBF,,,,,HDJ8,,FALSE,,,,NP,,,,,60113762,20/02/2020,ST01_PBRAGG1,AMEY,7777,,N,
60113763,OXD,30.0198,QD,5188,30.0198,0,NP,HBW,,,,,HDJ8,,FALSE,,,,NP,,,,,60113763,20/02/2020,ST01_PBRAGG1,AMEY,7777,,N,
60113764,PAC,0.0044,QD,5441,0.0044,0,NP,HBE,,,,Filton,HDJ6,,TRUE,,,,NP,,,NP,,60113764,20/02/2020,ST01_PBRAGG1,GTRM,7777,,X,
60113765,PAC,0.0044,QD,5441,0.0044,0,NP,HBF,,,,Filton,HDJ6,,TRUE,,,,NP,,,NP,,60113765,20/02/2020,ST01_PBRAGG1,GTRM,7777,,X,
60113766,PAC,0.0044,QD,5441,0.0044,0,NP,HB,,,,Filton,HDJ6,,TRUE,,,,NP,,,NP,,60113766,20/02/2020,ST01_PBRAGG1,GTRM,7777,,X,
60113767,OXD,30.0198,QD,5188,30.0198,0,NP,HBT,,,,,HDJ8,,FALSE,,,,NP,,,,,60113767,20/02/2020,ST01_PBRAGG1,AMEY,7777,,N,
60113768,PAC,0.0044,QD,5441,0.0044,0,NP,HB,,,,Filton,HDJ6,,TRUE,,,,NP,,,NP,,60113768,20/02/2020,ST01_PBRAGG1,GTRM,7777,,X,
60113769,OXD,30.0198,QD,5188,30.0198,0,NP,HBG,,,,,HDJ8,,FALSE,,,,NP,,,,,60113769,20/02/2020,ST01_PBRAGG1,AMEY,7777,,N,
60113770,OXD,30.0198,QD,5188,30.0198,0,NP,HBE,,,,,HDJ8,,FALSE,,,,NP,,,,,60113770,20/02/2020,ST01_PBRAGG1,AMEY,7777,,N,
60113775,PLO,0,QD,5524,0.0396,0,NP,HB,,,,,HDJ8,,FALSE,,,,NP,,,,,60113775,20/02/2020,ST01_PBRAGG1,AMEY,7777,,N,
60113776,OWW,92.121,QD,5708,92.121,0,NP,HOE,,,,,HDJ6,,FALSE,,,,NP,,,,,60113776,20/04/2021,ST01_PBRAGG1,GTRM,7777,,N,
60113777,PLO,0.074,QD,5524,0.074,0,NP,HOE,,,,,HDJ8,,FALSE,,,,NP,,,,,60113777,20/02/2020,ST01_PBRAGG1,AMEY,7777,,N,
60113778,OWW,93.0066,QD,5708,93.0066,0,NP,HBE,,,,,HDJ6,,FALSE,,,,NP,,,,,60113778,20/04/2021,ST01_PBRAGG1,GTRM,7777,,N,
60113779,OWW,93.1672,QD,5708,93.1672,0,NP,HBE,,,,,HDJ6,,FALSE,,,,NP,,,,,60113779,20/04/2021,ST01_PBRAGG1,GTRM,7777,,N,
60113780,OWW,93.0682,QD,5708,93.0682,0,NP,HBE,,,,,HDJ6,,FALSE,,,,NP,,,,,60113780,20/04/2021,ST01_PBRAGG1,GTRM,7777,,N,
60113782,PLO,0.0732,QD,5524,0.0732,0,NP,HBE,,,,,HDJ8,,FALSE,,,,NP,,,,,60113782,20/02/2020,ST01_PBRAGG1,AMEY,7777,,N,
60113786,OWW,92.0726,QD,5708,92.0726,0,NP,HOE,,,,,HDJ6,,FALSE,,,,NP,,,,,60113786,20/04/2021,ST01_PBRAGG1,GTRM,7777,,N,
60113790,PLO,0.0738,QD,5524,0.0738,0,NP,HBW,,,,,HDJ8,,FALSE,,,,NP,,,,,60113790,20/02/2020,ST01_PBRAGG1,AMEY,7777,,N,
60113791,PLO,0.0738,QD,5524,0.0738,0,NP,HBT,,,,,HDJ8,,FALSE,,,,NP,,,,,60113791,20/02/2020,ST01_PBRAGG1,AMEY,7777,,N,
60113792,PLO,0,QD,5524,0.0396,,NP,EK,,,,,HDJ8,,FALSE,,,,NP,,,,,60113792,20/02/2020,ST01_PBRAGG1,AMEY,7777,,N,
60113793,PLO,0.0726,QD,5524,0.0726,0,NP,HBE,,,,,HDJ8,,FALSE,,,,NP,,,,,60113793,20/02/2020,ST01_PBRAGG1,AMEY,7777,,N,
60113794,PLO,0.044,QD,5524,0.044,0,NP,HBE,,,,,HDJ8,,FALSE,,,,NP,,,,,60113794,20/02/2020,ST01_PBRAGG1,AMEY,7777,,N,
60113795,PLO,0.044,QD,5524,0.044,0,NP,HBG,,,,,HDJ8,,FALSE,,,,NP,,,,,60113795,20/02/2020,ST01_PBRAGG1,AMEY,7777,,N,
60113796,PLO,0.0198,QD,5524,0.0198,0,NP,HOE,,,,,HDJ8,,FALSE,,,,NP,,,,,60113796,20/02/2020,ST01_PBRAGG1,AMEY,7777,,N,
60113797,PLO,0.0198,QD,5524,0.0198,0,NP,HBG,,,,,HDJ8,,FALSE,,,,NP,,,,,60113797,20/02/2020,ST01_PBRAGG1,AMEY,7777,,N,
60113798,PLO,0.0198,QD,5524,0.0198,0,NP,HBW,,,,,HDJ8,,FALSE,,,,NP,,,,,60113798,20/02/2020,ST01_PBRAGG1,AMEY,7777,,N,
60113799,PLO,0,QD,5524,0.0396,0,NP,HBS,,,,,HDJ8,,FALSE,,,,NP,,,,,60113799,20/02/2020,ST01_PBRAGG1,AMEY,7777,,N,
60113800,PLO,0,QD,5524,0.0396,0,NP,HBG,,,,,HDJ8,,FALSE,,,,NP,,,,,60113800,20/02/2020,ST01_PBRAGG1,AMEY,7777,,N,
60113801,PLO,0,QD,5524,0.0396,0,NP,HBP,,,,,HDJ8,,FALSE,,,,NP,,,,,60113801,20/02/2020,ST01_PBRAGG1,AMEY,7777,,N,
60113802,PLO,0.0738,QD,5524,0.0738,0,NP,HOE,,,,,HDJ8,,FALSE,,,,NP,,,,,60113802,20/02/2020,ST01_PBRAGG1,AMEY,7777,,N,
60113805,OWW,81.088,QD,5708,81.088,0,BS637,HBS,,,,,HDJ6,,FALSE,,,,NP,,,,,60113805,20/04/2021,ST01_PBRAGG1,GTRM,7777,,N,
60113806,OWW,76.132,QD,5708,76.132,0,NP,HBS,,,,,HDJ6,,FALSE,,,,NP,,,,,60113806,20/04/2021,ST01_PBRAGG1,GTRM,7777,,N,
60113807,OWW,71.0968,QD,5708,71.0968,0,BS647,HBS,,,,,HDJ6,,FALSE,,,,NP,,,,,60113807,20/04/2021,ST01_PBRAGG1,GTRM,7777,,N,
60113808,OWW,70.0902,QD,5708,70.0902,0,BS647,HBS,,,,,HDJ6,,FALSE,,,,NP,,,,,60113808,20/04/2021,ST01_PBRAGG1,GTRM,7777,,N,
60113811,OWW,81.1056,QD,5708,81.1056,0,BS637,HOE,,,,,HDJ6,,FALSE,,,,NP,,,,,60113811,20/04/2021,ST01_PBRAGG1,GTRM,7777,,N,
60113813,OWW,81.1144,QD,5708,81.1144,0,BS637,HBW,,,,,HDJ6,,FALSE,,,,NP,,,,,60113813,20/04/2021,ST01_PBRAGG1,GTRM,7777,,N,
60113817,MLN4,306.1408,QD,5515,306.1408,0,NP,HBW,,,,Scorrier,HDJ8,,FALSE,,,,NP,,,,,60113817,20/02/2020,ST01_PBRAGG1,AMEY,7777,,N,
60113818,MLN3,304,QD,5515,304,0,NP,HBS,,,,"Green Bottom",HDJ8,,FALSE,,,,NP,,,,,60113818,20/02/2020,ST01_PBRAGG1,AMEY,7777,,N,
60113819,MLN3,304,QD,5515,304,0,NP,HBS,,,,"Jolly's Bottom",HDJ8,,FALSE,,,,NP,,,,,60113819,20/02/2020,ST01_PBRAGG1,AMEY,7777,,N,
60113820,MLN3,300.11,QD,5515,300.11,0,NP,HBS,,,,"Treyew Mills",HDJ8,,FALSE,,,,NP,,,,,60113820,20/02/2020,ST01_PBRAGG1,AMEY,7777,,N,
60113824,OWW,90.132,QD,5708,90.132,0,NP,HBE,,,,,HDJ6,,FALSE,,,,NP,,,,,60113824,20/04/2021,ST01_PBRAGG1,GTRM,7777,,N,
60113825,OWW,91.1496,QD,5708,91.1496,0,NP,HBE,,,,,HDJ6,,FALSE,,,,NP,,,,,60113825,20/04/2021,ST01_PBRAGG1,GTRM,7777,,N,
60113826,OWW,91.1298,QD,5708,91.1298,0,NP,HB,,,,,HDJ6,,FALSE,,,,NP,,,,,60113826,20/04/2021,ST01_PBRAGG1,GTRM,7777,,N,
60113827,MLN1,91.1298,QD,5412,91.1298,,NP,EK,,,,,HDJ6,,FALSE,,,,NP,,,,,60113827,20/02/2020,ST01_PBRAGG1,GTRM,7777,,N,
60113828,OWW,91.1298,QD,5708,91.1298,0,NP,HB,,,,,HDJ6,,FALSE,,,,NP,,,,,60113828,20/04/2021,ST01_PBRAGG1,GTRM,7777,,N,
60113829,OWW,91.044,QD,5708,91.044,0,NP,HBS,,,,,HDJ6,,FALSE,,,,NP,,,,,60113829,20/04/2021,ST01_PBRAGG1,GTRM,7777,,N,
60113830,OWW,91.0308,QD,5708,91.0308,0,NP,HBS,,,,,HDJ6,,FALSE,,,,NP,,,,,60113830,20/04/2021,ST01_PBRAGG1,GTRM,7777,,N,
60113831,OWW,91.0286,QD,5708,91.0286,0,NP,HBS,,,,,HDJ6,,FALSE,,,,NP,,,,,60113831,20/04/2021,ST01_PBRAGG1,GTRM,7777,,N,
60113832,OWW,81.1012,QD,5708,81.1012,0,BS637,HBS,,,,,HDJ6,,FALSE,,,,NP,,,,,60113832,20/04/2021,ST01_PBRAGG1,GTRM,7777,,N,
60113833,OWW,90.1496,QD,5708,90.1496,0,NP,HOE,,,,,HDJ6,,FALSE,,,,NP,,,,,60113833,20/04/2021,ST01_PBRAGG1,GTRM,7777,,N,
60113834,OWW,91.154,QD,5708,91.154,0,NP,HOE,,,,,HDJ6,,FALSE,,,,NP,,,,,60113834,20/04/2021,ST01_PBRAGG1,GTRM,7777,,N,
60113835,OWW,90.132,QD,5708,90.132,0,NP,HBS,,,,,HDJ6,,FALSE,,,,NP,,,,,60113835,20/04/2021,ST01_PBRAGG1,GTRM,7777,,N,
60113836,OWW,90.0418,QD,5708,90.0418,0,NP,HBS,,,,,HDJ6,,FALSE,,,,NP,,,,,60113836,20/04/2021,ST01_PBRAGG1,GTRM,7777,,N,
60113837,OWW,85.0748,QD,5708,85.0748,0,NP,HBS,,,,,HDJ6,,FALSE,,,,NP,,,,,60113837,20/04/2021,ST01_PBRAGG1,GTRM,7777,,N,
60113838,MLN1,85.044,QD,5412,85.044,,NP,EK,,,,,HDJ6,,FALSE,,,,NP,,,,,60113838,20/02/2020,ST01_PBRAGG1,GTRM,7777,,N,
60113839,OWW,85.044,QD,5708,85.044,0,NP,HB,,,,,HDJ6,,FALSE,,,,NP,,,,,60113839,20/04/2021,ST01_PBRAGG1,GTRM,7777,,N,
60113840,OWW,81.1738,QD,5708,81.1738,0,BS637,HB,,,,,HDJ6,,FALSE,,,,NP,,,,,60113840,20/04/2021,ST01_PBRAGG1,GTRM,7777,,N,
60113841,MLN1,81.1738,QD,5412,81.1738,,NP,EK,,,,,HDJ6,,FALSE,,,,NP,,,,,60113841,20/02/2020,ST01_PBRAGG1,GTRM,7777,,N,
60113842,OWW,81.1144,QD,5708,81.1144,0,BS637,HOE,,,,,HDJ6,,FALSE,,,,NP,,,,,60113842,20/04/2021,ST01_PBRAGG1,GTRM,7777,,N,
60113843,OWW,81.1144,QD,5708,81.1144,0,BS637,HBT,,,,,HDJ6,,FALSE,,,,NP,,,,,60113843,20/04/2021,ST01_PBRAGG1,GTRM,7777,,N,
60113844,OWW,81.1144,QD,5708,81.1144,0,BS637,HBT,,,,,HDJ6,,FALSE,,,,NP,,,,,60113844,20/04/2021,ST01_PBRAGG1,GTRM,7777,,N,
60113845,OWW,91.0066,QD,5708,91.0066,0,NP,HOE,,,,,HDJ6,,FALSE,,,,NP,,,,,60113845,20/04/2021,ST01_PBRAGG1,GTRM,7777,,N,
60113954,SWB,107.1716,QD,5418,107.1716,0,NP,HB,,,,Westerleigh,HDJ6,,TRUE,,,,NP,,,NP,,60113954,20/02/2020,ST01_PBRAGG1,GTRM,7777,,X,
60113972,SWB,86.1628,QD,5417,86.1628,0,NP,HBW,,,,Brinkworth,HDJ6,,TRUE,,,,NP,,,NP,,60113972,20/02/2020,ST01_PBRAGG1,GTRM,7777,,X,
60113973,SWB,86.1628,QD,5417,86.1628,0,NP,HBT,,,,Brinkworth,HDJ6,,TRUE,,,,NP,,,NP,,60113973,20/02/2020,ST01_PBRAGG1,GTRM,7777,,X,
60113974,SWB,87,QD,5417,87,0,NP,HBE,,,,Brinkworth,HDJ6,,TRUE,,,,NP,,,NP,,60113974,20/02/2020,ST01_PBRAGG1,GTRM,7777,,X,
60113976,SWB,97.1122,QD,5418,97.1122,0,NP,HB,,,,Alderton,HDJ6,,TRUE,,,,NP,,,NP,,60113976,20/02/2020,ST01_PBRAGG1,GTRM,7777,,X,
60113977,SWB,106.1298,QD,5418,106.1298,0,NP,HB,,,,Yate,HDJ6,,TRUE,,,,NP,,,NP,,60113977,20/02/2020,ST01_PBRAGG1,GTRM,7777,,X,
60113992,SWB,94.1364,QD,5417,94.1364,0,NP,HB,,,,Hullavington,HDJ6,,TRUE,,,,NP,,,NP,,60113992,20/02/2020,ST01_PBRAGG1,GTRM,7777,,X,
60113994,SAL,111.1342,QD,5462,111.1342,0,NP,HBW,,,,,HDJ8,,TRUE,,,,NP,,,NP,,60113994,20/02/2020,ST01_PBRAGG1,GTRM,7777,,X,
60113995,SAL,111.1518,QD,5462,111.1518,0,NP,HB,,,,,HDJ8,,TRUE,,,,NP,,,NP,,60113995,20/02/2020,ST01_PBRAGG1,GTRM,7777,,X,
60113996,SAL,111.1518,QD,5462,111.1518,0,NP,HBT,,,,,HDJ8,,TRUE,,,,NP,,,NP,,60113996,20/02/2020,ST01_PBRAGG1,GTRM,7777,,X,
60113997,SAL,112.0242,QD,5462,112.0242,0,NP,HBE,,,,,HDJ8,,TRUE,,,,NP,,,NP,,60113997,20/02/2020,ST01_PBRAGG1,GTRM,7777,,X,
60113998,SAL,112.044,QD,5462,112.044,0,NP,HBS,,,,,HDJ8,,TRUE,,,,NP,,,NP,,60113998,20/02/2020,ST01_PBRAGG1,GTRM,7777,,X,
60113999,SAL,112.044,QD,5462,112.044,0,NP,HBS,,,,,HDJ8,,TRUE,,,,NP,,,NP,,60113999,20/02/2020,ST01_PBRAGG1,GTRM,7777,,X,
60114000,SAL,112.0462,QD,5462,112.0462,0,NP,HSL,,,,,HDJ8,,TRUE,,,,NP,,,NP,,60114000,20/02/2020,ST01_PBRAGG1,GTRM,0,,X,
60114001,SAL,112.0946,QD,5462,112.0946,0,NP,HBW,,,,,HDJ8,,TRUE,,,,NP,,,NP,,60114001,20/02/2020,ST01_PBRAGG1,GTRM,7777,,X,
60114007,SWM2,116.0176,QD,5702,116.0176,0,NP,HBE,,,,,HDJ6,,FALSE,,,,NP,,,,,60114007,20/02/2020,ST01_PBRAGG1,GTRM,7777,,N,
60114008,SWM2,118.0176,QD,5702,118.0176,0,NP,HBW,,,,,HDJ6,,FALSE,,,,NP,,,,,60114008,20/02/2020,ST01_PBRAGG1,GTRM,7777,,N,
60114009,SWB,111.0396,QD,5418,111.0396,0,NP,HBE,,,,"Stoke Gifford",HDJ6,,TRUE,,,,NP,,,NP,,60114009,20/02/2020,ST01_PBRAGG1,GTRM,7777,,X,
60114010,SWM2,118.0176,QD,5702,118.0176,0,NP,HBG,,,,,HDJ6,,FALSE,,,,NP,,,,,60114010,20/02/2020,ST01_PBRAGG1,GTRM,7777,,N,
60114011,SWB,87,QD,5417,87,0,NP,HBF,,,,Brinkworth,HDJ6,,TRUE,,,,NP,,,NP,,60114011,20/02/2020,ST01_PBRAGG1,GTRM,7777,,X,
60114012,SWM2,118.0176,QD,5702,118.0176,0,NP,HBT,,,,,HDJ6,,FALSE,,,,NP,,,,,60114012,20/02/2020,ST01_PBRAGG1,GTRM,7777,,N,
60114013,SWM2,118.0176,QD,5702,118.0176,0,NP,HBT,,,,,HDJ6,,FALSE,,,,NP,,,,,60114013,20/02/2020,ST01_PBRAGG1,GTRM,7777,,N,
60114014,SWM2,118.0176,QD,5702,118.0176,0,NP,HBO,,,,,HDJ6,,FALSE,,,,NP,,,,,60114014,20/02/2020,ST01_PBRAGG1,GTRM,7777,,N,
60114015,SWM2,118.0176,QD,5702,118.0176,0,NP,HBT,,,,,HDJ6,,FALSE,,,,NP,,,,,60114015,20/02/2020,ST01_PBRAGG1,GTRM,7777,,N,
60114016,SWM2,118.0176,QD,5702,118.0176,0,NP,HB,,,,,HDJ6,,FALSE,,,,NP,,,,,60114016,20/02/2020,ST01_PBRAGG1,GTRM,7777,,N,
60114017,SWM2,116.0132,QD,5702,116.0132,0,NP,HBT,,,,,HDJ6,,FALSE,,,,NP,,,,,60114017,20/02/2020,ST01_PBRAGG1,GTRM,7777,,N,
60114019,SWM2,118.0176,QD,5702,118.0176,0,NP,HB,,,,,HDJ6,,FALSE,,,,NP,,,,,60114019,20/02/2020,ST01_PBRAGG1,GTRM,7777,,N,
60114033,SWM2,118.044,QD,5702,118.044,0,NP,HBS,,,,,HDJ6,,FALSE,,,,NP,,,,,60114033,20/02/2020,ST01_PBRAGG1,GTRM,7777,,N,
60114034,SWM2,115.1106,QD,5702,115.1106,0,NP,HBE,,,,Gloucester,HDJ6,,TRUE,,,,BE,,,,,60114034,20/02/2020,ST01_PBRAGG1,GTRM,7777,,X,
60114035,SWM1,94.0748,QD,5701,94.0748,0,NP,HBE,,,,,HDJ6,,FALSE,,,,NP,,,,,60114035,20/02/2020,ST01_PBRAGG1,GTRM,7777,,N,
60114036,SWM2,114.132,QD,5702,114.132,0,NP,HBS,,,,,HDJ6,,FALSE,,,,NP,,,,,60114036,20/02/2020,ST01_PBRAGG1,GTRM,7777,,N,
60114037,SWM2,115.0132,QD,5702,115.0132,0,NP,HB,,,,,HDJ6,,FALSE,,,,NP,,,,,60114037,20/02/2020,ST01_PBRAGG1,GTRM,7777,,N,
60114038,SWM1,94.022,QD,5701,94.022,0,NP,HBE,,,,,HDJ6,,FALSE,,,,NP,,,,,60114038,20/02/2020,ST01_PBRAGG1,GTRM,7777,,N,
60114039,SWM2,115.0242,QD,5702,115.0242,0,NP,HBE,,,,,HDJ6,,FALSE,,,,NP,,,,,60114039,20/02/2020,ST01_PBRAGG1,GTRM,7777,,N,
60114040,SWM2,115.0748,QD,5702,115.0748,0,NP,HBF,,,,,HDJ6,,FALSE,,,,NP,,,,,60114040,20/02/2020,ST01_PBRAGG1,GTRM,7777,,N,
60114041,SWM1,106.1408,QD,5701,106.1408,0,NP,HBF,,,,,HDJ6,,FALSE,,,,NP,,,,,60114041,20/02/2020,ST01_PBRAGG1,GTRM,7777,,N,
60114042,SWM2,115.1122,QD,5702,115.1122,0,NP,HBS,,,,,HDJ6,,FALSE,,,,NP,,,,,60114042,20/02/2020,ST01_PBRAGG1,GTRM,7777,,N,
60114043,SWM2,115.1276,QD,5702,115.1276,0,NP,HBE,,,,,HDJ6,,FALSE,,,,NP,,,,,60114043,20/02/2020,ST01_PBRAGG1,GTRM,7777,,N,
60114044,SWM2,115.1463,QD,5702,116.0126,0,NP,HOE,,,,,HDJ6,,TRUE,,,,NP,,,,,60114044,20/02/2020,ST01_PBRAGG1,GTRM,7777,,X,
60114045,SWM1,93.1408,QD,5701,93.1408,0,NP,HB,,,,,HDJ6,,FALSE,,,,NP,,,,,60114045,20/02/2020,ST01_PBRAGG1,GTRM,7777,,N,
60114046,SWM1,93.0704,QD,5701,93.0704,0,NP,HBT,,,,,HDJ6,,FALSE,,,,NP,,,,,60114046,20/02/2020,ST01_PBRAGG1,GTRM,7777,,N,
60114047,SWM2,115.1518,QD,5702,115.1518,0,NP,HBE,,,,,HDJ6,,FALSE,,,,NP,,,,,60114047,20/02/2020,ST01_PBRAGG1,GTRM,7777,,N,
60114048,SWM1,77.0726,QD,5412,77.0726,0,NP,HBS,,,,Swindon,HDJ6,,TRUE,,,,NP,,,NP,,60114048,20/02/2020,ST01_PBRAGG1,GTRM,7777,,X,
60114049,SWM2,115.1562,QD,5702,115.1562,0,NP,HOE,,,,Over,HDJ6,,TRUE,,,,AB,,,,,60114049,20/02/2020,ST01_PBRAGG1,GTRM,7777,,X,
60114050,SWM1,77.0638,QD,,77.0638,0,NP,HBS,,,,Swindon,HDJ6,,TRUE,,,,NP,,,NP,,60114050,20/02/2020,ST01_PBRAGG1,GTRM,7777,,X,
60114051,SWM2,115.0242,QD,5702,115.0242,0,NP,HBG,,,,,HDJ6,,FALSE,,,,NP,,,,,60114051,20/02/2020,ST01_PBRAGG1,GTRM,7777,,N,
60114054,WEY,116.1628,QD,5419,116.1628,0,NP,HBE,,,,,HDJ8,,TRUE,,,,NP,,,NP,,60114054,20/02/2020,ST01_PBRAGG1,GTRM,7777,,X,
60114055,WEY,119.1188,QD,5419,119.1188,0,NP,HB,,,,,HDJ8,,TRUE,,,,NP,,,NP,,60114055,20/02/2020,ST01_PBRAGG1,GTRM,7777,,X,
60114056,WSM,137.1166,QD,5427,137.1166,0,NP,HBE,,,,,HDJ6,,TRUE,,,,NP,,,NP,,60114056,20/02/2020,ST01_PBRAGG1,GTRM,7777,,X,
60114060,WEY,116.1628,QD,5419,116.1628,0,NP,HBT,,,,,HDJ8,,TRUE,,,,NP,,,NP,,60114060,20/02/2020,ST01_PBRAGG1,GTRM,7777,,X,
60114062,WEY,116.1386,QD,5419,116.1386,0,NP,HOE,,,,Blatchbridge,HDJ8,,TRUE,,,,NP,,,,,60114062,20/02/2020,ST01_PBRAGG1,GTRM,0,,X,
60114070,BSW,8.0374,QD,5414,8.0374,,NP,EF,,,,"Pilning Cattybrook",HDJ6,,TRUE,,,,NP,,,NP,,60114070,20/02/2020,ST01_PBRAGG1,GTRM,7777,,X,
60114071,SWB,84.077,QD,5417,84.0814,,NP,EF,,,,"Wootton Bassett - Badminton",HDJ6,,TRUE,,,,NP,,,NP,,60114071,20/02/2020,ST01_PBRAGG1,GTRM,7777,,X,
60114072,MLN1,77.0506,QD,5412,77.0506,,NP,EF,,,,"Swindon Station Cellars",HDJ6,,TRUE,,,,NP,,,NP,,60114072,20/02/2020,ST01_PBRAGG1,GTRM,7777,,X,
