70014952,SCU1,13.0809,QK,,13.0809,1100,RDLSDWN,MAP,TQ,532500,160983,"Riddlesdown Station",HKJ3,O,FALSE,,,,LS,,,,T,70014952,06-Mar-24,QK01_ZWHAYES,AMEC,8888,,X,
70015013,BTH3,23.0378,QK,,23.0378,1100,"Bridge 325",MAP,TQ,518362,149202,"Park Farm Cattle Arch",HKJ2,O,FALSE,,,,RS,,,,T,70015013,06-Jun-24,QK01_CGARNER5,NRAIL,1993,,X,
70015014,BTH3,26.0277,QK,,26.0277,1100,"Bridge 334",MAP,TQ,518476,144745,"Newdigate Bridge / Henfold Lane",HKJ2,O,FALSE,,,,,,,,T,70015014,06-Jun-24,QK01_CGARNER5,NRAIL,1992,,X,
70015305,BBJ,5.0026,QK,,5.0026,1900,"Cavendish Rd",MAP,TQ,529121,173002,"Balham Jcn",HKJ3,O,FALSE,,,,RS,,,AC,DV,70015305,08-Feb-16,QK01_CVESSEY,NRAIL,1990,,X,
70015306,BBJ,5.121,QK,,5.121,2100,,MAP,TQ,530167,172715,"Streatham Hill Down Sidings",HKJ3,O,FALSE,,,,LS,,,AC,DV,70015306,08-Feb-16,QK01_CVESSEY,NRAIL,8888,,X,
70015307,BBJ,5.121,QK,,5.121,1100,,MAV,TQ,530167,172715,"Streatham Hill Depot",HKJ3,O,FALSE,,,,RS,,,AC,DV,70015307,08-Feb-16,QK01_CVESSEY,NRAIL,8888,,X,
70100200,XTD,17.0682,QK,4071,29.044,9999,1984/183/BR,EPR,,0,,"Tile Kilns Wood",HKJ5,NV,TRUE,,,,NV,,,OT,"D  /??",70100200,08-Sep-08,ST01_KTOFT,NV,8888,,X,
70100201,XTD,56.0198,QK,4077,56.0198,2100,"TPO 3, 1986",EPR,,,,"Snakes Hole Wood",HKJ6,NV,TRUE,,,,NV,,,OT,"D  /??",70100201,08-Sep-08,ST01_KTOFT,NV,8888,,X,
70100202,ACR,65.0198,QK,,65.0198,0,"TPO 2, 1960",EPR,,,,"Chilhams Downs",HKJ6,O,FALSE,,,,,,,,T,70100202,12-Sep-12,ST01_EOLAWALE,BBRM,8888,,X,
70100225,TBH1,51.0831,QK,4042,53.0264,0,SSSI,ESI,TQ,502870,116760,"Waltham Brooks",HKJ2,NP,FALSE,,,,NP,,,OT,T,70100225,19-May-15,ST01_WCASSIGO,NP,8888,,N,
70100226,TBH1,52.0181,QK,4042,54.0317,0,SSSI,ESI,TQ,502300,115920,"Amberley Wild Brooks",HKJ2,NP,FALSE,,,,NP,,,OT,T,70100226,19-May-15,ST01_WCASSIGO,NP,8888,,N,
70100228,BTL,3.0858,QK,4054,3.0858,9999,"CA 449",ESC,TQ,535080,135090,"Falmer Tunnel",HKJ2,C,FALSE,,,,,,,,DT,70100228,19-May-15,ST01_WCASSIGO,NV,8888,,N,
70100229,WJB,23.0025,QK,4065,28.0124,0,SSSI,ESI,TQ,563790,104360,"Pevensey Levels",HKJ2,NP,FALSE,,,,NP,,,OT,"D  /MO",70100229,19-May-15,ST01_WCASSIGO,NP,8888,,N,
70100230,XTD,56.0198,QK,4077,56.0198,2100,"TPO 161974",EPR,TQ,598550,143310,"Chart Road bridge",HKJ6,NV,TRUE,,,,NV,,,OT,"D  /??",70100230,08-Sep-08,ST01_KTOFT,NV,8888,,X,
70100231,XTD,56.0198,QK,4077,56.0198,1100,"TPO 1, 1991",EPR,TQ,598900,144900,"Woodland at Dennes Mill, Dennes Mill, Westwell",HKJ6,NV,FALSE,,,,NV,,,OT,"D  /??",70100231,08-Sep-08,ST01_KTOFT,NV,8888,,X,
70100234,VTB3,40.1144,QK,4010,40.1144,2100,"TPO 283",EPR,,,,"Wivelsfield <Valebridge Road>",HKJ2,NV,FALSE,,,,,,,OT,"D  /MO",70100234,19-May-15,ST01_WCASSIGO,NV,8888,,N,
70100235,SCU1,46.0176,QK,4036,46.0176,2100,"TPO 301",EPR,,,,Uckfield,HKJ2,C,FALSE,,,,,,,,,70100235,19-May-15,ST01_WCASSIGO,AMEC,8888,,N,
70100237,SCU1,13.0627,QK,4034,15.0116,0,SSSI,ESI,TQ,532450,161140,Riddlesdown,HKJ3,NP,FALSE,,,,NP,,,OT,,70100237,19-May-15,ST01_WCASSIGO,NP,8888,,N,
70100238,VIR,77.0198,QK,4116,77.0198,2100,"AM 20",EPM,,,,"Anglo-Saxon cemetery",HKJ6,NV,TRUE,,,,NV,,,OT,"D  /??",70100238,08-Sep-08,ST01_KTOFT,NV,8888,,X,
70100245,BTH1,12.066,QK,4024,12.066,2100,"CA 382",ESC,,,,"Carshalton Village CA",HKJ3,NV,FALSE,,,,,,,OT,"D  /MO",70100245,19-May-15,ST01_WCASSIGO,NV,8888,,N,
70100248,SBJ,53.0242,QK,4083,53.0242,2100,CA,ESC,,,,"Burleigh Road",HKJ6,NV,FALSE,,,,NV,,,OT,"D  /??",70100248,08-Sep-08,ST01_KTOFT,NV,8888,,X,
70100249,FDM,61.143,QK,4127,61.143,2100,"CA 397",ESC,,,,"Little Barton Farm",HKJ6,NV,FALSE,,,,NV,,,OT,"D  /??",70100249,08-Sep-08,ST01_KTOFT,NV,8888,,X,
70100251,BTH1,3.0088,QK,4095,3.0088,2100,"CA 303",ESC,,,,"Mitcham Cricket Green CA",HKJ4,O,FALSE,,,,,,,,T,70100251,08-Sep-08,ST01_KTOFT,BBRM,8888,,X,
70100252,LCH,6.1364,QK,4097,6.1364,2100,"CA 283",ESC,,,,"St Mary's CA",HKJ4,O,FALSE,,,,NV,,,OT,"D  /??",70100252,08-Sep-08,ST01_KTOFT,NV,8888,,X,
70100253,HDR,9.088,QK,4109,9.088,2100,"CA 306",ESC,,,,"Eltham Palace CA",HKJ4,O,FALSE,,,,NV,,,OT,"D  /??",70100253,08-Sep-08,ST01_KTOFT,NV,8888,,X,
70100256,XTD,10.0462,QK,4090,10.0462,2100,"CA 189",ESC,,,,"Chislehurst West CA",HKJ5,O,FALSE,,,,NV,,,OT,"D  /??",70100256,08-Sep-08,ST01_KTOFT,NV,8888,,X,
70100262,XTD,50.077,QK,4075,50.077,2100,"CA 310",ESC,,,,"Pluckley Station CA",HKJ6,O,FALSE,,,,NV,,,OT,"D  /??",70100262,08-Sep-08,ST01_KTOFT,NV,8888,,X,
70100263,FDM,64.1276,QK,4127,64.1276,2100,"CA 396",ESC,,,,"Lee Priory",HKJ6,O,FALSE,,,,NV,,,OT,"D  /??",70100263,08-Sep-08,ST01_KTOFT,NV,8888,,X,
70100269,XTD,22.0198,QK,4073,22.0198,2100,"CA 464",ESC,,,,"Granville / Eardley Road",HKJ5,NV,FALSE,,,,NV,,,OT,"D  /??",70100269,08-Sep-08,ST01_KTOFT,NV,8888,,X,
70100275,VIR,72.077,QK,4116,72.077,2100,"CA 485",ESC,,,,"Westgate-on-Sea CA",HKJ6,NV,FALSE,,,,NV,,,OT,"D  /??",70100275,08-Sep-08,ST01_KTOFT,NV,8888,,X,
70100276,XTD,53.0242,QK,4075,53.0242,1100,CA,ESC,,,,"Spring Cottage /Sunnyside",HKJ6,NV,FALSE,,,,NV,,,OT,"D  /??",70100276,08-Sep-08,ST01_KTOFT,NV,8888,,X,
70100278,SCU1,20.055,QK,4034,20.055,1100,"TPO 279",EPR,,,,Oxted,HKJ3,C,FALSE,,,,,,,,,70100278,19-May-15,ST01_WCASSIGO,AMEC,8888,,N,
70100279,VIR,79.0462,QK,4116,79.0462,1100,"AM 14",EPM,,,,"Anglo Saxon Cemetary south of Ozengell Grange",HKJ6,NV,TRUE,,,,NV,,,OT,"D  /??",70100279,08-Sep-08,ST01_KTOFT,NV,8888,,X,
70100285,XTD,50.077,QK,4075,50.077,1100,"TPO 12, 1974 T151/7/2",EPR,,,,"Hoads Wood, Bethersden",HKJ6,O,FALSE,,,,NV,,,OT,"D  /??",70100285,08-Sep-08,ST01_KTOFT,NV,8888,,X,
70100289,RTT,33.0066,QK,4064,33.0066,3100,"TPO 162",EPR,,,,Edenbridge,HKJ5,O,TRUE,,,,NV,,,OT,"D  /??",70100289,08-Sep-08,ST01_KTOFT,NV,8888,,X,
70100290,NKL,7.077,QK,4105,8,0,"SSSI 46",ESI,,,,"Gilbert's Pit",HKJ4,NP,FALSE,,,,ON,,,OT,"D  /??",70100290,08-Sep-08,ST01_KTOFT,NV,8888,,X,
70100291,XTD,71.044,QK,4118,76,0,"SSSI 47",ESI,,,,"Folkestone Warren",HKJ6,NP,FALSE,,,,ON,,,OT,"D  /??",70100291,08-Sep-08,ST01_KTOFT,NV,8888,,X,
70100293,BME2,86.088,QK,4117,90.132,0,"SSSI 52",ESI,,,,"Sandwich Bay and Hacklinge Marshes",HKJ6,NP,FALSE,,,,ON,,,OT,"D  /??",70100293,08-Sep-08,ST01_KTOFT,NV,8888,,X,
70100294,PWS2,36.088,QK,4119,40.088,0,"SSSI 54",ESI,,,,"Holborough to Burham Marshes",HKJ6,NP,FALSE,,,,ON,,,OT,"D  /??",70100294,08-Sep-08,ST01_KTOFT,NV,8888,,X,
70100295,VIR,46.11,QK,4115,61,0,"SSSI 65",ESI,,,,Whitstable,HKJ6,NP,FALSE,,,,ON,,,OT,"D  /??",70100295,08-Sep-08,ST01_KTOFT,NV,8888,,X,
70100296,XTD,39.0682,QK,4075,39.0682,0,"SSSI 51",ESI,,,,"Marden Meadows",HKJ5,NP,FALSE,,,,ON,,,OT,"D  /??",70100296,08-Sep-08,ST01_KTOFT,NV,8888,,X,
70100298,XTD,65.066,QK,4078,65.143,0,"SSSI 61",ESI,,,,Sandling,HKJ6,NP,FALSE,,,,ON,,,OT,"D  /??",70100298,08-Sep-08,ST01_KTOFT,NV,8888,,X,
70100299,FDM,74.088,QK,4127,75.044,0,SSSI,ESI,,,,"Lydden and Ewell Downs <Stonehall and Lydden>",HKJ6,NP,FALSE,,,,ON,,,OT,"D  /??",70100299,08-Sep-08,ST01_KTOFT,NV,8888,,X,
70100300,KJE1,47.17,QK,4049,49.0421,0,SSSI,ESI,TQ,540480,112690,"Offham Marshes",HKJ2,NP,FALSE,,,,NP,,,OT,DT,70100300,19-May-15,ST01_WCASSIGO,NP,8888,,N,
70100301,HTG,27.0418,QK,4110,38.0484,0,"SSSI 68",ESI,,,,"South Thames Estuary and Marshes",HKJ4,NP,FALSE,,,,ON,,,OT,T,70100301,08-Sep-08,ST01_KTOFT,BBRM,8888,,X,
70100302,SEJ2,46.11,QK,4124,51,0,"SSSI 65",ESI,,,,"The Swale",HKJ6,NP,FALSE,,,,ON,,,OT,"D  /??",70100302,08-Sep-08,ST01_KTOFT,NV,8888,,X,
